true,predict
1,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
3,2.789473684210526
1,2.1176470588235294
1,2.1176470588235294
4,2.1176470588235294
1,2.1176470588235294
2,2.1176470588235294
4,2.1176470588235294
1,2.1176470588235294
1,2.1176470588235294
4,2.1176470588235294
4,2.1176470588235294
1,2.1176470588235294
1,2.1176470588235294
4,2.1176470588235294
1,2.1176470588235294
1,2.1176470588235294
1,2.1176470588235294
4,2.1176470588235294
3,3.0
3,3.0
3,3.0
4,3.0
4,3.0
1,3.0
1,3.0
3,3.0
4,3.0
4,3.0
2,2.7
3,2.7
2,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
2,2.7
4,2.7
2,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
2,2.7
3,2.7
3,2.7
3,2.7
1,2.7
2,2.7
2,2.7
2,2.7
3,2.7
3,2.7
3,2.7
2,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
1,2.590909090909091
2,2.590909090909091
4,2.590909090909091
3,2.590909090909091
4,2.590909090909091
3,2.590909090909091
2,2.590909090909091
3,2.590909090909091
4,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
2,2.590909090909091
1,2.590909090909091
3,2.590909090909091
2,2.590909090909091
1,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
2,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
3,2.590909090909091
2,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
1,1.4615384615384615
2,1.4615384615384615
2,1.4615384615384615
2,1.4615384615384615
3,1.4615384615384615
3,2.888888888888889
2,2.888888888888889
3,2.888888888888889
4,2.888888888888889
3,2.888888888888889
3,2.888888888888889
3,2.888888888888889
2,2.888888888888889
3,2.888888888888889
3,2.7857142857142856
2,2.7857142857142856
3,2.7857142857142856
2,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
2,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
3,2.7857142857142856
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
3,3.9
4,3.9
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,3.625
4,3.625
4,3.625
4,3.625
4,3.625
4,3.625
2,3.625
4,3.625
2,3.5714285714285716
4,3.5714285714285716
4,3.5714285714285716
3,3.5714285714285716
4,3.5714285714285716
4,3.5714285714285716
4,3.5714285714285716
3,3.2857142857142856
1,3.2857142857142856
3,3.2857142857142856
4,3.2857142857142856
4,3.2857142857142856
4,3.2857142857142856
4,3.2857142857142856
1,3.0
1,3.0
1,3.0
2,3.0
3,3.0
3,3.0
3,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.4545454545454546
3,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
3,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
3,3.4545454545454546
2,3.4545454545454546
3,3.4545454545454546
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
3,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
1,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
2,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
3,2.6315789473684212
4,2.4
4,2.4
4,2.4
2,2.4
1,2.4
1,2.4
1,2.4
1,2.4
2,2.4
4,2.4
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
2,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
1,3.0
4,3.0
1,3.0
1,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.769230769230769
4,3.769230769230769
1,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.769230769230769
4,3.0
4,3.0
4,3.0
1,3.0
4,3.0
4,3.0
2,3.0
2,3.0
2,3.0
2,3.0
2,3.0
3,3.0
3,3.0
4,3.0
4,3.0
4,3.4
4,3.4
4,3.4
4,3.4
4,3.4
4,3.4
4,3.4
1,3.4
1,3.4
4,3.4
4,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
4,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
3,3.1818181818181817
4,3.625
4,3.625
4,3.625
4,3.625
1,3.625
4,3.625
4,3.625
4,3.625
4,2.9
1,2.9
4,2.9
3,2.9
4,2.9
1,2.9
2,2.9
3,2.9
3,2.9
4,2.9
4,3.7
4,3.7
4,3.7
4,3.7
4,3.7
1,3.7
4,3.7
4,3.7
4,3.7
4,3.7
4,3.4
4,3.4
4,3.4
4,3.4
3,3.4
3,3.4
3,3.4
2,3.4
3,3.4
4,3.4
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.7142857142857144
3,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
4,3.7142857142857144
3,3.7142857142857144
4,3.7142857142857144
2,3.7142857142857144
4,3.7142857142857144
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
1,3.4545454545454546
1,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,3.4545454545454546
4,2.2857142857142856
1,2.2857142857142856
4,2.2857142857142856
2,2.2857142857142856
2,2.2857142857142856
1,2.2857142857142856
2,2.2857142857142856
4,3.5
3,3.5
4,3.5
4,3.5
3,3.5
3,3.5
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
3,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
3,3.6923076923076925
3,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
3,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
1,3.7857142857142856
4,3.7857142857142856
4,3.7857142857142856
3,2.857142857142857
2,2.857142857142857
4,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
1,2.857142857142857
3,2.857142857142857
3,2.857142857142857
2,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
4,2.857142857142857
4,2.857142857142857
3,2.857142857142857
1,2.857142857142857
2,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
3,2.857142857142857
4,3.0625
4,3.0625
4,3.0625
3,3.0625
3,3.0625
2,3.0625
2,3.0625
3,3.0625
4,3.0625
3,3.0625
3,3.0625
2,3.0625
3,3.0625
3,3.0625
3,3.0625
3,3.0625
4,3.4
3,3.4
4,3.4
4,3.4
3,3.4
4,3.4
3,3.4
3,3.4
3,3.4
3,3.4
3,3.4
3,3.4
4,3.4
4,3.4
3,3.4
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
1,1.9090909090909092
1,1.9090909090909092
1,1.9090909090909092
1,1.9090909090909092
1,1.9090909090909092
1,1.9090909090909092
1,1.9090909090909092
3,1.9090909090909092
3,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
1,2.4285714285714284
2,2.4285714285714284
3,2.4285714285714284
3,2.4285714285714284
4,2.4285714285714284
3,2.4285714285714284
1,2.4285714285714284
2,2.4285714285714284
3,2.4285714285714284
1,2.4285714285714284
2,2.4285714285714284
3,2.4285714285714284
3,2.4285714285714284
3,2.4285714285714284
4,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
4,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
1,1.2857142857142858
2,2.4545454545454546
4,2.4545454545454546
1,2.4545454545454546
1,2.4545454545454546
4,2.4545454545454546
2,2.4545454545454546
1,2.4545454545454546
2,2.4545454545454546
3,2.4545454545454546
3,2.4545454545454546
4,2.4545454545454546
4,2.909090909090909
4,2.909090909090909
4,2.909090909090909
1,2.909090909090909
4,2.909090909090909
4,2.909090909090909
1,2.909090909090909
1,2.909090909090909
1,2.909090909090909
4,2.909090909090909
4,2.909090909090909
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
3,3.111111111111111
1,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
3,3.111111111111111
4,2.2222222222222223
1,2.2222222222222223
1,2.2222222222222223
2,2.2222222222222223
1,2.2222222222222223
1,2.2222222222222223
3,2.2222222222222223
3,2.2222222222222223
4,2.2222222222222223
2,2.4444444444444446
3,2.4444444444444446
2,2.4444444444444446
2,2.4444444444444446
2,2.4444444444444446
3,2.4444444444444446
3,2.4444444444444446
2,2.4444444444444446
3,2.4444444444444446
4,3.6363636363636362
3,3.6363636363636362
4,3.6363636363636362
4,3.6363636363636362
4,3.6363636363636362
4,3.6363636363636362
4,3.6363636363636362
4,3.6363636363636362
3,3.6363636363636362
2,3.6363636363636362
4,3.6363636363636362
4,3.2857142857142856
3,3.2857142857142856
4,3.2857142857142856
3,3.2857142857142856
2,3.2857142857142856
3,3.2857142857142856
4,3.2857142857142856
3,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
4,3.8333333333333335
3,3.8333333333333335
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,3.888888888888889
3,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
3,3.341463414634146
3,3.341463414634146
4,3.341463414634146
1,3.341463414634146
1,3.341463414634146
1,3.341463414634146
2,3.341463414634146
2,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
3,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.341463414634146
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
1,3.6153846153846154
3,3.6153846153846154
3,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.6153846153846154
4,3.4
3,3.4
2,3.4
4,3.4
4,3.4
4,3.4
1,3.4
4,3.4
4,3.4
4,3.4
4,3.4444444444444446
4,3.4444444444444446
1,3.4444444444444446
4,3.4444444444444446
4,3.4444444444444446
4,3.4444444444444446
3,3.4444444444444446
3,3.4444444444444446
4,3.4444444444444446
4,3.1666666666666665
3,3.1666666666666665
4,3.1666666666666665
3,3.1666666666666665
2,3.1666666666666665
3,3.1666666666666665
4,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
4,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
2,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
2,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
3,3.0416666666666665
4,3.0416666666666665
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
3,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
3,3.611111111111111
3,3.611111111111111
2,3.611111111111111
3,3.611111111111111
3,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.611111111111111
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
2,3.75
4,3.75
4,3.75
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
3,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.9285714285714284
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
4,3.923076923076923
3,3.923076923076923
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
3,3.9
4,3.9
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,1.7142857142857142
1,1.7142857142857142
1,1.7142857142857142
3,1.7142857142857142
1,1.7142857142857142
1,1.7142857142857142
2,1.7142857142857142
4,3.1666666666666665
4,3.1666666666666665
3,3.1666666666666665
3,3.1666666666666665
2,3.1666666666666665
3,3.1666666666666665
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
3,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
3,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
4,3.6923076923076925
3,3.6923076923076925
3,3.6923076923076925
4,3.9
4,3.9
4,3.9
4,3.9
4,3.9
3,3.9
4,3.9
4,3.9
4,3.9
4,3.9
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,2.6666666666666665
4,2.6666666666666665
4,2.6666666666666665
1,2.6666666666666665
1,2.6666666666666665
1,2.6666666666666665
2,2.6666666666666665
3,2.6666666666666665
4,2.6666666666666665
1,3.5
4,3.5
4,3.5
2,3.5
3,3.5
3,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
3,3.5
4,3.5
2,3.5
3,3.5
3,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,2.6666666666666665
4,2.6666666666666665
4,2.6666666666666665
1,2.6666666666666665
1,2.6666666666666665
2,2.6666666666666665
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
3,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
3,3.7222222222222223
3,3.7222222222222223
3,3.7222222222222223
3,3.7222222222222223
4,3.7222222222222223
4,3.7222222222222223
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
3,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
3,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
4,3.740740740740741
1,3.740740740740741
3,3.740740740740741
3,3.740740740740741
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
3,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.888888888888889
4,3.875
4,3.875
4,3.875
4,3.875
4,3.875
4,3.875
3,3.875
4,3.875
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,2.6875
3,2.6875
3,2.6875
2,2.6875
3,2.6875
1,2.6875
3,2.6875
2,2.6875
3,2.6875
3,2.6875
3,2.6875
3,2.6875
3,2.6875
2,2.6875
3,2.6875
3,2.6875
4,2.2857142857142856
4,2.2857142857142856
4,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
1,2.2857142857142856
4,3.625
4,3.625
4,3.625
4,3.625
4,3.625
4,3.625
1,3.625
4,3.625
4,3.272727272727273
3,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
2,3.272727272727273
1,3.272727272727273
3,3.272727272727273
3,3.272727272727273
4,3.272727272727273
4,3.0
4,3.0
3,3.0
4,3.0
2,3.0
1,3.0
3,3.0
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
1,3.6666666666666665
4,3.6666666666666665
4,3.6666666666666665
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
3,2.625
2,2.625
4,2.625
3,2.625
1,2.625
2,2.625
3,2.625
3,2.625
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
4,3.5555555555555554
1,3.5555555555555554
4,3.5555555555555554
3,3.5555555555555554
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,3.4375
4,3.4375
3,3.4375
4,3.4375
4,3.4375
4,3.4375
4,3.4375
3,3.4375
3,3.4375
3,3.4375
4,3.4375
3,3.4375
3,3.4375
3,3.4375
3,3.4375
3,3.4375
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,2.727272727272727
3,2.727272727272727
1,2.727272727272727
1,2.727272727272727
2,2.727272727272727
3,2.727272727272727
3,2.727272727272727
3,2.727272727272727
3,2.727272727272727
3,2.727272727272727
4,2.727272727272727
4,2.5
2,2.5
3,2.5
2,2.5
1,2.5
1,2.5
3,2.5
3,2.5
3,2.5
3,2.5
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
4,3.4166666666666665
2,3.4166666666666665
2,3.4166666666666665
2,3.4166666666666665
3,3.4166666666666665
4,3.5384615384615383
4,3.5384615384615383
3,3.5384615384615383
3,3.5384615384615383
4,3.5384615384615383
3,3.5384615384615383
3,3.5384615384615383
4,3.5384615384615383
4,3.5384615384615383
4,3.5384615384615383
3,3.5384615384615383
3,3.5384615384615383
4,3.5384615384615383
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,1.3
1,3.076923076923077
4,3.076923076923077
4,3.076923076923077
4,3.076923076923077
1,3.076923076923077
1,3.076923076923077
1,3.076923076923077
4,3.076923076923077
4,3.076923076923077
4,3.076923076923077
4,3.076923076923077
4,3.076923076923077
4,3.076923076923077
2,2.1875
1,2.1875
1,2.1875
4,2.1875
4,2.1875
4,2.1875
2,2.1875
1,2.1875
1,2.1875
1,2.1875
3,2.1875
2,2.1875
1,2.1875
2,2.1875
3,2.1875
3,2.1875
2,2.0555555555555554
1,2.0555555555555554
3,2.0555555555555554
2,2.0555555555555554
4,2.0555555555555554
1,2.0555555555555554
1,2.0555555555555554
1,2.0555555555555554
1,2.0555555555555554
2,2.0555555555555554
1,2.0555555555555554
3,2.0555555555555554
4,2.0555555555555554
1,2.0555555555555554
2,2.0555555555555554
2,2.0555555555555554
3,2.0555555555555554
3,2.0555555555555554
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
2,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
1,1.0833333333333333
2,2.7
3,2.7
4,2.7
3,2.7
3,2.7
3,2.7
3,2.7
4,2.7
2,2.7
2,2.7
3,2.7
3,2.7
3,2.7
2,2.7
3,2.7
3,2.7
3,2.7
2,2.7
3,2.7
1,2.7
2,2.7
2,2.7
2,2.7
2,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.7
3,2.75
3,2.75
2,2.75
2,2.75
2,2.75
3,2.75
3,2.75
2,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,2.75
3,3.0
3,3.0
4,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
2,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.3333333333333335
3,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
3,3.3333333333333335
2,3.3333333333333335
4,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
2,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
4,3.7777777777777777
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
2,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
4,3.0
2,2.375
3,2.375
2,2.375
3,2.375
1,2.375
2,2.375
3,2.375
3,2.375
1,2.736842105263158
1,2.736842105263158
1,2.736842105263158
3,2.736842105263158
4,2.736842105263158
4,2.736842105263158
4,2.736842105263158
4,2.736842105263158
4,2.736842105263158
3,2.736842105263158
1,2.736842105263158
4,2.736842105263158
4,2.736842105263158
2,2.736842105263158
3,2.736842105263158
4,2.736842105263158
1,2.736842105263158
1,2.736842105263158
3,2.736842105263158
2,2.8181818181818183
2,2.8181818181818183
4,2.8181818181818183
3,2.8181818181818183
4,2.8181818181818183
1,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.8181818181818183
3,2.6363636363636362
3,2.6363636363636362
3,2.6363636363636362
2,2.6363636363636362
3,2.6363636363636362
2,2.6363636363636362
2,2.6363636363636362
2,2.6363636363636362
3,2.6363636363636362
3,2.6363636363636362
3,2.6363636363636362
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,2.111111111111111
3,2.111111111111111
1,2.111111111111111
1,2.111111111111111
2,2.111111111111111
1,2.111111111111111
2,2.111111111111111
3,2.111111111111111
3,2.111111111111111
3,2.606060606060606
3,2.606060606060606
2,2.606060606060606
2,2.606060606060606
2,2.606060606060606
3,2.606060606060606
3,2.606060606060606
2,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
2,2.606060606060606
3,2.606060606060606
1,2.606060606060606
1,2.606060606060606
2,2.606060606060606
2,2.606060606060606
2,2.606060606060606
2,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.606060606060606
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
4,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
2,2.870967741935484
3,2.870967741935484
1,2.870967741935484
2,2.870967741935484
2,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
3,2.870967741935484
1,2.6875
3,2.6875
3,2.6875
3,2.6875
3,2.6875
3,2.6875
2,2.6875
2,2.6875
3,2.6875
4,2.6875
3,2.6875
2,2.6875
2,2.6875
3,2.6875
3,2.6875
3,2.6875
2,2.5555555555555554
2,2.5555555555555554
3,2.5555555555555554
2,2.5555555555555554
3,2.5555555555555554
4,2.5555555555555554
2,2.5555555555555554
